created_at,favorite_count,full_text,id_str,metadata.iso_language_code,retweeted_status.created_at,retweeted_status.full_text,user.created_at,user.favourites_count,user.followers_count,user.friends_count,user.id_str,user.location,user.verified,retweet_count,is_troll,sentiment_tag,sentiment_sc
2021-02-07 14:19:01+00:00,0,guillermo lasso gobernador del guayas. via,1358420003192778756,es,,,2019-10-07 17:11:54+00:00,753,9,14,1181255765388140544,,False,0,False,Negativo,0.1520835822982524
2021-02-07 14:16:31+00:00,14,mi madre acaba de dar su voto por guillermo lasso me dice cumplí con mi país. gracias mami por ensañarnos a valorar nuestra patria amada.,1358419375058006016,es,,,2017-05-25 01:11:13+00:00,6653,156,568,867548575751958529,,False,6,False,Negativo,0.4140925750536265
2021-02-07 14:16:23+00:00,0,no se olviden de ir a misa y votar por guillermo lasso lassopresidente2021 honor lasso respeto ecuador ambato,1358419339850964992,es,,,2019-10-03 15:06:04+00:00,667,19,121,1179774584188538880,,False,0,False,Positivo,0.6598199123141538
2021-02-07 14:14:37+00:00,0,guillermo lasso dice que despedirá profesores médicos policías y militares via,1358418893396717575,es,,,2019-10-07 17:11:54+00:00,753,9,14,1181255765388140544,,False,0,False,Negativo,0.11502753300421513
2021-02-07 14:14:28+00:00,0,6. guillermo lasso. es su tercer intento de llegar al poder en ecuador. es el aspirante a presidente de ecuador que rep…,1358418858386857985,es,Sat Feb 06 23:10:06 +0000 2021,"6. Guillermo Lasso. Es su tercer intento de llegar al poder en Ecuador. Es el aspirante a presidente de Ecuador que representa el antagonismo frontal al modelo económico del socialismo del siglo XXI y se vende como el candidato del cambio y del empleo

🔗 https://t.co/VLNjQcbiJL https://t.co/3qbGOETzZv",2015-08-16 17:39:28+00:00,18015,3762,386,3426271569,"Buenos Aires, Argentina",False,4,False,Negativo,0.16100496381396484
2021-02-07 14:14:04+00:00,3,hoy elecciones presidenciales en ecuador. el castrochavismo e izquierda con su candidato andres arauz. el contrincante conservador de derecha guillermo lasso. las elecciones decidiran si el pais puede detener sometimiento al regimen narco socialista comunista de cubazuela.,1358418758444982285,es,,,2016-07-01 21:31:44+00:00,17907,3180,428,748992510232391681,,False,3,False,Negativo,0.0022092641998754463
2021-02-07 14:11:55+00:00,2,disculpe pero es casi casi criminal votar por hervas que es un hijo del correismo.. está sólo paea dividir votos y esw 3% que va a tener sería mejor para el candidato que lucha contra el socialismo que es guillermo lasso.,1358418214674460674,es,,,2019-12-25 02:26:19+00:00,150591,688,1478,1209661577508589568,,False,0,False,Negativo,0.047609773666732455
2021-02-07 14:06:54+00:00,1,la alianza creo psc está pegada con babas.hoy nebot apoya al falso guillermo lasso,1358416952142741504,es,,,2015-06-27 02:44:01+00:00,71153,370,236,3347140293,"Quito, Ecuador",False,1,False,Negativo,0.2961266784645108
2021-02-07 14:06:47+00:00,0,si respondes con la verdad cambio mi voto por la lista uno pero como no lo harás nunca mi voto será todo todito 21 6. guillermo lasso presidente del ecuador 2021 2025,1358416925882265601,es,,,2019-07-11 04:18:26+00:00,157,13,83,1149171061956784128,,False,0,False,Negativo,0.01607250623703792
2021-02-07 14:06:34+00:00,4,yavotéporelcambio vote por fernando villavicencio y guillermo lasso,1358416867849871361,es,,,2020-06-16 15:30:20+00:00,3020,1538,3473,1272914311166464000,"Blue Earth, MN",False,0,False,Positivo,0.56695546674882
2021-02-07 14:05:45+00:00,0,hoy no olvidar los sobreprecios al construir carreteras los elefantes blancos las hidroeléctricas el t…,1358416665566994432,es,Sun Feb 07 12:28:18 +0000 2021,"@RicardoPatinoEC Hoy no olvidar los sobreprecios al construir carreteras, los elefantes blancos, las hidroeléctricas, el  terreno aplanado al que llaman refinería, los aportes de los narcos y guerrilleros, el narcopatiño, etc. Correa reconoció q el señor Guillermo Lasso no tuvo nada que ver cn el",2016-07-12 15:24:29+00:00,63191,492,427,752886352237264896,"Guayaquil, Ecuador",False,6,False,Positivo,0.877988890702832
2021-02-07 14:05:14+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358416535954591745,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:04:36+00:00,0,el problema es que la gente que emigró hace algunos años recuerda muy bien quien es guillermo lasso.,1358416376235450370,es,,,2020-03-19 14:01:25+00:00,206,81,75,1240639150761676802,"Guayaquil, Ecuador",False,0,False,Positivo,0.7505448422592602
2021-02-07 14:04:26+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358416334204370947,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:03:51+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358416184715194371,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:03:44+00:00,0,colombia video de la policia golpeando asfixiando y torturaron a un ciudadano . . . elecciones2021ec ecuadordecide ismael miranda petros correa guillermo lasso la vega juntoscontraelcovid19,1358416156277821442,es,,,2020-01-02 11:57:55+00:00,30139,4017,5013,1212704485388107776,EN MARACAIBO QUE MAS COÑO,False,11,False,Negativo,0.004244974495077112
2021-02-07 14:03:42+00:00,61,2021 hice campaña a favor del voto nulo y en contra de guillermo lasso. jamás a favor de andrés araúz. eso sí reconocí lo positivo para el país de algunas de sus propuestas. pare de contar,1358416146375069696,es,,,2010-01-19 19:21:09+00:00,30102,35599,173,106498301,Quito - Ecuador,False,14,False,Negativo,0.275950484329968
2021-02-07 14:03:11+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358416016112558081,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:03:02+00:00,555,mi voto por andrés araúz y carlos rabascal hace cuatro años hice campaña a favor del voto nulo y en contra de guillermo lasso. jamás a favor de lenín moreno finalmente voté por lenín moreno para evitar que guillermo lasso llegue al poder político hilo,1358415979877969929,es,,,2010-01-19 19:21:09+00:00,30102,35599,173,106498301,Quito - Ecuador,False,189,False,Negativo,0.010657679291266833
2021-02-07 14:03:01+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358415974953852931,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:02:56+00:00,0,guillermo lasso como cada uno de los candidatos es solamente responsable de sus declaraciones no de las de cada uno de sus…,1358415956154925057,es,Sun Feb 07 12:32:10 +0000 2021,"Guillermo Lasso (como cada uno de los candidatos) es solamente responsable de sus declaraciones, no de las de cada uno de sus seguidores en redes. No es rato para buscarle la quinta pata al gato.",2016-04-17 11:55:41+00:00,83965,367,396,721668451077603328,"Sigsig, Ecuador",False,3,False,Negativo,0.21628764179259813
2021-02-07 14:02:41+00:00,0,guillermo lasso presidente del ecuador y fernando villavicencio presidente de la asamblea. no se diga más,1358415893919858691,es,,,2012-04-11 00:10:23+00:00,521,108,507,550549949,ecuador,False,0,False,Negativo,0.3417265225367806
2021-02-07 14:02:15+00:00,0,ecuador se da el inicio al sufragio electoral en busca de la nueva autoridad ecuatoriana. . . ecu…,1358415784045924355,es,Sun Feb 07 13:28:04 +0000 2021,"#Ecuador se da el inicio al sufragio electoral en busca de la nueva autoridad ecuatoriana.
 https://t.co/uzcussp1u5
.
.
#EcuadorDecide #Ecuador Ismael miranda petros correa Guillermo lasso la Vega #JuntosContraElCovid19",2010-02-12 16:19:31+00:00,6090,3909,4893,113669414,PENA MUERTE DICTADOR MADURO,False,14,False,Negativo,0.29332322980771874
2021-02-07 14:01:11+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358415513597140992,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:00:55+00:00,0,es fácil obtener información de personas que están dentro del cne y en el departamento de estadístic…,1358415448119926784,es,Sat Feb 06 21:18:46 +0000 2021,"@AnderssonBoscan Es fácil obtener información de personas que están dentro del Cne, y en el departamento de estadísticas indican Claramente que Andrés Arauz se la llevaría en primera vuelta, pero la orden es que ""Sea como sea, tienen que forzar una segunda vuelta con Guillermo Lasso"".",2013-05-14 16:23:38+00:00,2114,16,127,1428253166,,False,8,False,Negativo,0.3114374816259213
2021-02-07 14:00:51+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358415429530767360,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:00:42+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358415391593267201,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:00:24+00:00,1,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358415316045430790,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:00:00+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358415217554837504,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 14:00:00+00:00,13,ecuador guillermo lasso la única opción para ganar al ‘correísmo’. el perfil del eterno aspirante liberal que espera que la tercera sea la vencida,1358415217068134402,es,,,2008-11-06 16:52:18+00:00,110,210387,128,17214331,España,True,12,True,Negativo,0.04936949947911225
2021-02-07 13:59:45+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358415154610917382,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 13:59:18+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358415039867334661,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 13:58:59+00:00,1,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358414962952183814,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 13:58:42+00:00,0,los ecuatorianos de bien estamos convencidos del triunfo de guillermo lasso amen,1358414889962864643,es,Sun Feb 07 13:33:10 +0000 2021,"@Soylapaw LOS ECUATORIANOS DE BIEN ESTAMOS CONVENCIDOS DEL TRIUNFO DE GUILLERMO LASSO 
AMEN🙏🙏 https://t.co/diMpvELmvE",2014-05-21 21:16:05+00:00,119,861,877,2513680578,23 de Enero,False,1,False,Positivo,0.7374866751806483
2021-02-07 13:58:10+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358414756873404416,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 13:57:12+00:00,0,""" cómo se hace uno rico hay que heredar hay que ganar la lotería y hay que robar "" eso…",1358414511036891142,es,Sat Feb 06 17:46:02 +0000 2021,"@emartinez666 @LassoGuillermo ""¿Cómo se hace uno rico? Hay que heredar, hay que ganar la lotería, y hay que robar! ""
¿Eso piensa este señor? ¡ Qué peligro de Presidente! 
Luis Noboa, el propio Guillermo Lasso, Steve Jobs, y probablemente todos sabemos de alguien que se hizo millioario x su trabajo. Marxismo",2011-03-20 02:45:25+00:00,57726,201,437,269091727,Ecuador,False,14,False,Negativo,0.1372575090147385
2021-02-07 13:56:38+00:00,2,recuerden todo lo que no sea votar por guillermo lasso equivale a un voto por el correismo. elecciones2021ec votoconsciente,1358414370980720641,es,,,2017-03-05 15:40:55+00:00,23812,353,1656,838414027478945796,"Bogotá, D.C., Colombia",False,1,False,Negativo,0.16349424086440878
2021-02-07 13:55:11+00:00,0,eleccionesecuador2021 elecciones2021 en base al estudio realizado se obtienen los siguientes resultados andrés arauz 31.2% guillermo lasso 22.3 % otros 46.5 %,1358414002775351298,es,,,2019-06-02 18:00:28+00:00,11,4,21,1135244804772814848,,False,0,False,Negativo,0.43558733338680505
2021-02-07 13:54:54+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358413935272148992,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 13:54:23+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358413801876566017,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
2021-02-07 13:54:21+00:00,0,esperemos que no hagas fraude a favor del banquero guillermo lasso. pilas que estamos vigilantes.,1358413795585110024,es,,,2011-12-17 00:36:52+00:00,49592,1299,697,438771141,"Quito, Ecuador",False,0,False,Negativo,0.2104336028921625
2021-02-07 13:54:01+00:00,0,elecciones en ecuador rafael correa califica a lenín moreno de 'demente' y ataca a los medios argentinos,1358413711413772293,es,Sun Feb 07 13:24:53 +0000 2021,"Elecciones en Ecuador: Rafael Correa califica a Lenín Moreno de 'demente' y ataca a los medios argentinos https://t.co/vQUMqOWTaV
.
.
#EcuadorDecide #Ecuador Ismael miranda petros correa Guillermo lasso la Vega #JuntosContraElCovid19",2021-01-07 16:23:28+00:00,0,112,76,1347217253016678400,,False,9,True,Negativo,0.054846508015161805
2021-02-07 13:53:53+00:00,0,son elecciones2021 en ecuador aunque hay 16 candidatos lideran las encuestas guillermo lasso de creo y andrés arau…,1358413679193112576,es,Sun Feb 07 13:18:43 +0000 2021,"Son #Elecciones2021 en Ecuador, aunque hay 16 candidatos, lideran las encuestas Guillermo Lasso, de CREO, y Andrés Arauz, respaldado por el expresidente Correa. @mariasolborja escribe del riesgo de elegir a través del miedo y no del análisis o la esperanza
https://t.co/h64KxqGfb9",2018-02-10 10:22:52+00:00,5935,166,2948,962270636126232576,"Estados Unidos,  ",False,2,False,Negativo,0.06826439319315386
2021-02-07 13:53:52+00:00,1,así es patricio guillermo lasso presidente,1358413673568604163,es,,,2020-08-13 02:54:20+00:00,13812,688,612,1293742547978813445,,False,0,False,Positivo,0.7130255078534914
2021-02-07 13:53:18+00:00,0,pero recién te posesionas el 24 de mayo deja de ser demagogo con que plata los empresarios van contratar a la gente o será que les prestas para que les paguen 120 mensuales por eso vas perder banquero bachiller guillermo lasso por ser un mentiroso contumaz.,1358413531541037063,es,,,2011-12-17 00:36:52+00:00,49592,1299,697,438771141,"Quito, Ecuador",False,0,False,Negativo,0.019561092942867734
2021-02-07 13:53:10+00:00,0,nulo = votas por la arauz blanco = votas por la arauz ausente = votas por la arauz hervas romero freire perez velasco montufar = votas por la arauz guillermo lasso presidente una sola vuelta,1358413499152691205,es,,,2011-05-03 12:05:26+00:00,5,3,87,292284129,,False,0,False,Negativo,0.10526257622255052
